dep_id,key,value,date
419,Enter Patient Flow Tracking,0,06/26/12
419,Enter Patient Flow Tracking,0,06/27/12
419,Enter Patient Flow Tracking,0,06/28/12
419,Enter Patient Flow Tracking,0,06/29/12
419,Enter Patient Flow Tracking,0,06/30/12
482,Enter Patient Flow Tracking,0,06/01/12
482,Enter Patient Flow Tracking,0,06/02/12
482,Enter Patient Flow Tracking,0,06/03/12
482,Enter Patient Flow Tracking,0,06/04/12
482,Enter Patient Flow Tracking,0,06/05/12
482,Enter Patient Flow Tracking,0,06/06/12
482,Enter Patient Flow Tracking,0,06/07/12
482,Enter Patient Flow Tracking,0,06/08/12
482,Enter Patient Flow Tracking,0,06/09/12
482,Enter Patient Flow Tracking,0,06/10/12
482,Enter Patient Flow Tracking,0,06/11/12
482,Enter Patient Flow Tracking,0,06/12/12
482,Enter Patient Flow Tracking,0,06/13/12
482,Enter Patient Flow Tracking,0,06/14/12
482,Enter Patient Flow Tracking,0,06/15/12
482,Enter Patient Flow Tracking,0,06/18/12
482,Enter Patient Flow Tracking,0,06/19/12
482,Enter Patient Flow Tracking,0.033898305,06/20/12
482,Enter Patient Flow Tracking,0,06/21/12
482,Enter Patient Flow Tracking,0,06/22/12
482,Enter Patient Flow Tracking,0,06/23/12
482,Enter Patient Flow Tracking,0,06/24/12
482,Enter Patient Flow Tracking,0.019607843,06/25/12
482,Enter Patient Flow Tracking,0,06/26/12
482,Enter Patient Flow Tracking,0,06/27/12
482,Enter Patient Flow Tracking,0,06/28/12
482,Enter Patient Flow Tracking,0,06/29/12
482,Enter Patient Flow Tracking,0,06/30/12
547,Enter Patient Flow Tracking,0,06/01/12
547,Enter Patient Flow Tracking,0,06/02/12
547,Enter Patient Flow Tracking,0,06/04/12
547,Enter Patient Flow Tracking,0,06/05/12
547,Enter Patient Flow Tracking,0,06/06/12
547,Enter Patient Flow Tracking,0,06/07/12
547,Enter Patient Flow Tracking,0,06/08/12
547,Enter Patient Flow Tracking,0,06/09/12
547,Enter Patient Flow Tracking,0,06/11/12
547,Enter Patient Flow Tracking,0,06/13/12
547,Enter Patient Flow Tracking,0,06/14/12
547,Enter Patient Flow Tracking,0,06/15/12
547,Enter Patient Flow Tracking,0,06/18/12
547,Enter Patient Flow Tracking,0,06/19/12
547,Enter Patient Flow Tracking,0,06/25/12
547,Enter Patient Flow Tracking,0,06/27/12
547,Enter Patient Flow Tracking,0,06/28/12
547,Enter Patient Flow Tracking,0,06/29/12
577,Enter Patient Flow Tracking,0,06/01/12
577,Enter Patient Flow Tracking,0,06/02/12
577,Enter Patient Flow Tracking,0,06/03/12
577,Enter Patient Flow Tracking,0,06/04/12
577,Enter Patient Flow Tracking,0,06/05/12
577,Enter Patient Flow Tracking,0,06/06/12
577,Enter Patient Flow Tracking,0,06/07/12
577,Enter Patient Flow Tracking,0,06/08/12
577,Enter Patient Flow Tracking,0,06/09/12
577,Enter Patient Flow Tracking,0,06/10/12
577,Enter Patient Flow Tracking,0,06/11/12
577,Enter Patient Flow Tracking,0,06/12/12
577,Enter Patient Flow Tracking,0,06/13/12
577,Enter Patient Flow Tracking,0,06/14/12
577,Enter Patient Flow Tracking,0,06/15/12
577,Enter Patient Flow Tracking,0,06/16/12
577,Enter Patient Flow Tracking,0,06/17/12
577,Enter Patient Flow Tracking,0,06/18/12
577,Enter Patient Flow Tracking,0,06/19/12
577,Enter Patient Flow Tracking,0,06/20/12
577,Enter Patient Flow Tracking,0,06/21/12
577,Enter Patient Flow Tracking,0,06/22/12
577,Enter Patient Flow Tracking,0,06/23/12
577,Enter Patient Flow Tracking,0,06/24/12
577,Enter Patient Flow Tracking,0,06/25/12
577,Enter Patient Flow Tracking,0,06/26/12
577,Enter Patient Flow Tracking,0,06/27/12
577,Enter Patient Flow Tracking,0,06/28/12
577,Enter Patient Flow Tracking,0,06/29/12
577,Enter Patient Flow Tracking,0,06/30/12
6,Interpret Incoming Clinical Data,0.02,06/01/12
6,Interpret Incoming Clinical Data,0.018072289,06/04/12
6,Interpret Incoming Clinical Data,0.013452915,06/05/12
6,Interpret Incoming Clinical Data,0.027027027,06/06/12
6,Interpret Incoming Clinical Data,0.012121212,06/07/12
6,Interpret Incoming Clinical Data,0.013513514,06/08/12
6,Interpret Incoming Clinical Data,0,06/10/12
6,Interpret Incoming Clinical Data,0.03030303,06/11/12
6,Interpret Incoming Clinical Data,0.005128205,06/12/12
6,Interpret Incoming Clinical Data,0,06/13/12
6,Interpret Incoming Clinical Data,0.034782609,06/14/12
6,Interpret Incoming Clinical Data,0,06/15/12
6,Interpret Incoming Clinical Data,0,06/17/12
6,Interpret Incoming Clinical Data,0.013986014,06/18/12
6,Interpret Incoming Clinical Data,0.005714286,06/19/12
6,Interpret Incoming Clinical Data,0.038167939,06/20/12
6,Interpret Incoming Clinical Data,0.026548673,06/21/12
6,Interpret Incoming Clinical Data,0.015267176,06/22/12
6,Interpret Incoming Clinical Data,0.006097561,06/25/12
6,Interpret Incoming Clinical Data,0.005524862,06/26/12
6,Interpret Incoming Clinical Data,0,06/27/12
6,Interpret Incoming Clinical Data,0,06/28/12
6,Interpret Incoming Clinical Data,0.015873016,06/29/12
15,Interpret Incoming Clinical Data,0,06/01/12
15,Interpret Incoming Clinical Data,0.042253521,06/04/12
15,Interpret Incoming Clinical Data,0.012820513,06/05/12
15,Interpret Incoming Clinical Data,0.016129032,06/06/12
15,Interpret Incoming Clinical Data,0.075,06/07/12
15,Interpret Incoming Clinical Data,0.032258065,06/08/12
15,Interpret Incoming Clinical Data,0,06/10/12
15,Interpret Incoming Clinical Data,0,06/11/12
15,Interpret Incoming Clinical Data,0.025974026,06/12/12
15,Interpret Incoming Clinical Data,0.017857143,06/13/12
15,Interpret Incoming Clinical Data,0,06/14/12
15,Interpret Incoming Clinical Data,0,06/15/12
15,Interpret Incoming Clinical Data,0,06/18/12
15,Interpret Incoming Clinical Data,0,06/19/12
15,Interpret Incoming Clinical Data,0.035087719,06/20/12
15,Interpret Incoming Clinical Data,0,06/21/12
15,Interpret Incoming Clinical Data,0.026315789,06/22/12
15,Interpret Incoming Clinical Data,0,06/25/12
15,Interpret Incoming Clinical Data,0.014705882,06/26/12
15,Interpret Incoming Clinical Data,0,06/27/12
15,Interpret Incoming Clinical Data,0,06/28/12
15,Interpret Incoming Clinical Data,0.025,06/29/12
40,Interpret Incoming Clinical Data,0.071428571,06/01/12
40,Interpret Incoming Clinical Data,0,06/04/12
40,Interpret Incoming Clinical Data,0.058823529,06/05/12
40,Interpret Incoming Clinical Data,0,06/06/12
40,Interpret Incoming Clinical Data,0,06/07/12
40,Interpret Incoming Clinical Data,0.25,06/08/12
40,Interpret Incoming Clinical Data,0.058823529,06/11/12
40,Interpret Incoming Clinical Data,0,06/12/12
40,Interpret Incoming Clinical Data,0,06/13/12
40,Interpret Incoming Clinical Data,0,06/14/12
40,Interpret Incoming Clinical Data,0,06/15/12
40,Interpret Incoming Clinical Data,0.083333333,06/18/12
40,Interpret Incoming Clinical Data,0,06/19/12
40,Interpret Incoming Clinical Data,0.153846154,06/20/12
40,Interpret Incoming Clinical Data,0,06/21/12
40,Interpret Incoming Clinical Data,0.166666667,06/22/12
40,Interpret Incoming Clinical Data,0.142857143,06/25/12
40,Interpret Incoming Clinical Data,0,06/26/12
40,Interpret Incoming Clinical Data,0.166666667,06/27/12
40,Interpret Incoming Clinical Data,0,06/28/12
40,Interpret Incoming Clinical Data,0,06/29/12
164,Interpret Incoming Clinical Data,0.043478261,06/01/12
164,Interpret Incoming Clinical Data,0,06/03/12
164,Interpret Incoming Clinical Data,0.031055901,06/04/12
164,Interpret Incoming Clinical Data,0.097014925,06/05/12
164,Interpret Incoming Clinical Data,0.06870229,06/06/12
164,Interpret Incoming Clinical Data,0.058823529,06/07/12
164,Interpret Incoming Clinical Data,0.022222222,06/08/12
164,Interpret Incoming Clinical Data,0,06/09/12
164,Interpret Incoming Clinical Data,0,06/10/12
164,Interpret Incoming Clinical Data,0.017241379,06/11/12
164,Interpret Incoming Clinical Data,0.020833333,06/12/12
164,Interpret Incoming Clinical Data,0.042016807,06/13/12
164,Interpret Incoming Clinical Data,0.077777778,06/14/12
164,Interpret Incoming Clinical Data,0.031914894,06/15/12
164,Interpret Incoming Clinical Data,0,06/16/12
164,Interpret Incoming Clinical Data,0,06/17/12
164,Interpret Incoming Clinical Data,0.035714286,06/18/12
164,Interpret Incoming Clinical Data,0.018867925,06/19/12
164,Interpret Incoming Clinical Data,0.046511628,06/20/12
164,Interpret Incoming Clinical Data,0.081395349,06/21/12
164,Interpret Incoming Clinical Data,0.034883721,06/22/12
164,Interpret Incoming Clinical Data,0,06/23/12
164,Interpret Incoming Clinical Data,0.083333333,06/25/12
164,Interpret Incoming Clinical Data,0.129032258,06/26/12
164,Interpret Incoming Clinical Data,0.046153846,06/27/12
164,Interpret Incoming Clinical Data,0.088709677,06/28/12
164,Interpret Incoming Clinical Data,0.021505376,06/29/12
164,Interpret Incoming Clinical Data,0,06/30/12
264,Interpret Incoming Clinical Data,0.066666667,06/01/12
264,Interpret Incoming Clinical Data,0.111111111,06/04/12
264,Interpret Incoming Clinical Data,0.078947368,06/05/12
264,Interpret Incoming Clinical Data,0.125,06/06/12
264,Interpret Incoming Clinical Data,0.136363636,06/07/12
264,Interpret Incoming Clinical Data,0.064516129,06/08/12
264,Interpret Incoming Clinical Data,0.041666667,06/11/12
264,Interpret Incoming Clinical Data,0.090909091,06/12/12
264,Interpret Incoming Clinical Data,0.117647059,06/13/12
264,Interpret Incoming Clinical Data,0.136363636,06/14/12
264,Interpret Incoming Clinical Data,0.148148148,06/15/12
264,Interpret Incoming Clinical Data,0.037037037,06/18/12
264,Interpret Incoming Clinical Data,0.166666667,06/19/12
264,Interpret Incoming Clinical Data,0.217391304,06/20/12
264,Interpret Incoming Clinical Data,0.214285714,06/21/12
264,Interpret Incoming Clinical Data,0.263157895,06/22/12
264,Interpret Incoming Clinical Data,0.16,06/25/12
264,Interpret Incoming Clinical Data,0.173913043,06/26/12
264,Interpret Incoming Clinical Data,0.052631579,06/27/12
264,Interpret Incoming Clinical Data,0.125,06/28/12
264,Interpret Incoming Clinical Data,0.217391304,06/29/12
371,Interpret Incoming Clinical Data,0,06/04/12
371,Interpret Incoming Clinical Data,0,06/11/12
371,Interpret Incoming Clinical Data,0,06/18/12
371,Interpret Incoming Clinical Data,0,06/25/12
419,Interpret Incoming Clinical Data,0,06/01/12
419,Interpret Incoming Clinical Data,0,06/02/12
419,Interpret Incoming Clinical Data,0,06/03/12
419,Interpret Incoming Clinical Data,0,06/04/12
419,Interpret Incoming Clinical Data,0,06/05/12
419,Interpret Incoming Clinical Data,0.043478261,06/06/12
419,Interpret Incoming Clinical Data,0.08,06/07/12
419,Interpret Incoming Clinical Data,0,06/08/12
419,Interpret Incoming Clinical Data,0,06/10/12
419,Interpret Incoming Clinical Data,0,06/11/12
419,Interpret Incoming Clinical Data,0,06/12/12
419,Interpret Incoming Clinical Data,0.052631579,06/13/12
419,Interpret Incoming Clinical Data,0.027027027,06/14/12
419,Interpret Incoming Clinical Data,0,06/15/12
419,Interpret Incoming Clinical Data,0,06/16/12
419,Interpret Incoming Clinical Data,0,06/18/12
419,Interpret Incoming Clinical Data,0,06/19/12
419,Interpret Incoming Clinical Data,0.05,06/20/12
419,Interpret Incoming Clinical Data,0,06/21/12
419,Interpret Incoming Clinical Data,0.05,06/22/12
419,Interpret Incoming Clinical Data,0,06/25/12
419,Interpret Incoming Clinical Data,0,06/26/12
419,Interpret Incoming Clinical Data,0,06/27/12
419,Interpret Incoming Clinical Data,0.035714286,06/28/12
419,Interpret Incoming Clinical Data,0,06/29/12
419,Interpret Incoming Clinical Data,0,06/30/12
482,Interpret Incoming Clinical Data,0.022222222,06/01/12
482,Interpret Incoming Clinical Data,0,06/02/12
482,Interpret Incoming Clinical Data,0,06/03/12
482,Interpret Incoming Clinical Data,0.018018018,06/04/12
482,Interpret Incoming Clinical Data,0.046875,06/05/12
482,Interpret Incoming Clinical Data,0.04040404,06/06/12
482,Interpret Incoming Clinical Data,0.035714286,06/07/12
482,Interpret Incoming Clinical Data,0,06/08/12
482,Interpret Incoming Clinical Data,0,06/09/12
482,Interpret Incoming Clinical Data,0,06/10/12
482,Interpret Incoming Clinical Data,0.02020202,06/11/12
482,Interpret Incoming Clinical Data,0.033333333,06/12/12
482,Interpret Incoming Clinical Data,0.034482759,06/13/12
482,Interpret Incoming Clinical Data,0,06/14/12
482,Interpret Incoming Clinical Data,0.02173913,06/15/12
482,Interpret Incoming Clinical Data,0.054054054,06/18/12
482,Interpret Incoming Clinical Data,0.009615385,06/19/12
482,Interpret Incoming Clinical Data,0.033898305,06/20/12
482,Interpret Incoming Clinical Data,0,06/21/12
482,Interpret Incoming Clinical Data,0.086206897,06/22/12
482,Interpret Incoming Clinical Data,0,06/23/12
482,Interpret Incoming Clinical Data,0,06/24/12
482,Interpret Incoming Clinical Data,0.019607843,06/25/12
482,Interpret Incoming Clinical Data,0.059701493,06/26/12
482,Interpret Incoming Clinical Data,0,06/27/12
482,Interpret Incoming Clinical Data,0.051546392,06/28/12
482,Interpret Incoming Clinical Data,0,06/29/12
482,Interpret Incoming Clinical Data,0,06/30/12
547,Interpret Incoming Clinical Data,0.214285714,06/01/12
547,Interpret Incoming Clinical Data,0,06/02/12
547,Interpret Incoming Clinical Data,0.25,06/04/12
547,Interpret Incoming Clinical Data,0.2,06/05/12
547,Interpret Incoming Clinical Data,0,06/06/12
547,Interpret Incoming Clinical Data,0,06/07/12
547,Interpret Incoming Clinical Data,0.333333333,06/08/12
547,Interpret Incoming Clinical Data,0.076923077,06/09/12
547,Interpret Incoming Clinical Data,0.222222222,06/11/12
547,Interpret Incoming Clinical Data,0.142857143,06/13/12
547,Interpret Incoming Clinical Data,0.4,06/14/12
547,Interpret Incoming Clinical Data,0.4,06/15/12
547,Interpret Incoming Clinical Data,0,06/18/12
547,Interpret Incoming Clinical Data,0,06/19/12
547,Interpret Incoming Clinical Data,1,06/25/12
547,Interpret Incoming Clinical Data,0,06/27/12
547,Interpret Incoming Clinical Data,0,06/28/12
547,Interpret Incoming Clinical Data,0,06/29/12
577,Interpret Incoming Clinical Data,0.016304348,06/01/12
577,Interpret Incoming Clinical Data,0.028169014,06/02/12
577,Interpret Incoming Clinical Data,0,06/03/12
577,Interpret Incoming Clinical Data,0.019323671,06/04/12
577,Interpret Incoming Clinical Data,0.048672566,06/05/12
577,Interpret Incoming Clinical Data,0.055248619,06/06/12
577,Interpret Incoming Clinical Data,0.028806584,06/07/12
577,Interpret Incoming Clinical Data,0.042654028,06/08/12
577,Interpret Incoming Clinical Data,0.020833333,06/09/12
577,Interpret Incoming Clinical Data,0,06/10/12
577,Interpret Incoming Clinical Data,0.050505051,06/11/12
577,Interpret Incoming Clinical Data,0.024590164,06/12/12
577,Interpret Incoming Clinical Data,0.025157233,06/13/12
577,Interpret Incoming Clinical Data,0.039525692,06/14/12
577,Interpret Incoming Clinical Data,0.033195021,06/15/12
577,Interpret Incoming Clinical Data,0,06/16/12
577,Interpret Incoming Clinical Data,0,06/17/12
577,Interpret Incoming Clinical Data,0.047413793,06/18/12
577,Interpret Incoming Clinical Data,0.046296296,06/19/12
577,Interpret Incoming Clinical Data,0.033898305,06/20/12
577,Interpret Incoming Clinical Data,0.01734104,06/21/12
577,Interpret Incoming Clinical Data,0.005347594,06/22/12
577,Interpret Incoming Clinical Data,0,06/23/12
577,Interpret Incoming Clinical Data,0,06/24/12
577,Interpret Incoming Clinical Data,0.0546875,06/25/12
577,Interpret Incoming Clinical Data,0.034843206,06/26/12
577,Interpret Incoming Clinical Data,0.049586777,06/27/12
577,Interpret Incoming Clinical Data,0.034749035,06/28/12
577,Interpret Incoming Clinical Data,0.040178571,06/29/12
577,Interpret Incoming Clinical Data,0.013333333,06/30/12
6,Plan For or Schedule Follow-Up Appointment,0.153333333,06/01/12
6,Plan For or Schedule Follow-Up Appointment,0.138554217,06/04/12
6,Plan For or Schedule Follow-Up Appointment,0.228699552,06/05/12
6,Plan For or Schedule Follow-Up Appointment,0.141891892,06/06/12
6,Plan For or Schedule Follow-Up Appointment,0.145454545,06/07/12
6,Plan For or Schedule Follow-Up Appointment,0.175675676,06/08/12
6,Plan For or Schedule Follow-Up Appointment,0,06/10/12
6,Plan For or Schedule Follow-Up Appointment,0.121212121,06/11/12
6,Plan For or Schedule Follow-Up Appointment,0.205128205,06/12/12
6,Plan For or Schedule Follow-Up Appointment,0.089655172,06/13/12
6,Plan For or Schedule Follow-Up Appointment,0.173913043,06/14/12
6,Plan For or Schedule Follow-Up Appointment,0.256410256,06/15/12
6,Plan For or Schedule Follow-Up Appointment,0,06/17/12
6,Plan For or Schedule Follow-Up Appointment,0.223776224,06/18/12
6,Plan For or Schedule Follow-Up Appointment,0.245714286,06/19/12
6,Plan For or Schedule Follow-Up Appointment,0.106870229,06/20/12
6,Plan For or Schedule Follow-Up Appointment,0.221238938,06/21/12
6,Plan For or Schedule Follow-Up Appointment,0.221374046,06/22/12
6,Plan For or Schedule Follow-Up Appointment,0.158536585,06/25/12
6,Plan For or Schedule Follow-Up Appointment,0.270718232,06/26/12
6,Plan For or Schedule Follow-Up Appointment,0.204379562,06/27/12
6,Plan For or Schedule Follow-Up Appointment,0.14619883,06/28/12
6,Plan For or Schedule Follow-Up Appointment,0.142857143,06/29/12
15,Plan For or Schedule Follow-Up Appointment,0.4,06/01/12
15,Plan For or Schedule Follow-Up Appointment,0.112676056,06/04/12
15,Plan For or Schedule Follow-Up Appointment,0.230769231,06/05/12
15,Plan For or Schedule Follow-Up Appointment,0.080645161,06/06/12
15,Plan For or Schedule Follow-Up Appointment,0.15,06/07/12
15,Plan For or Schedule Follow-Up Appointment,0.129032258,06/08/12
15,Plan For or Schedule Follow-Up Appointment,0,06/10/12
15,Plan For or Schedule Follow-Up Appointment,0.166666667,06/11/12
15,Plan For or Schedule Follow-Up Appointment,0.246753247,06/12/12
15,Plan For or Schedule Follow-Up Appointment,0.267857143,06/13/12
15,Plan For or Schedule Follow-Up Appointment,0.170731707,06/14/12
15,Plan For or Schedule Follow-Up Appointment,0.09375,06/15/12
15,Plan For or Schedule Follow-Up Appointment,0.166666667,06/18/12
15,Plan For or Schedule Follow-Up Appointment,0.2,06/19/12
15,Plan For or Schedule Follow-Up Appointment,0.140350877,06/20/12
15,Plan For or Schedule Follow-Up Appointment,0.096774194,06/21/12
15,Plan For or Schedule Follow-Up Appointment,0.105263158,06/22/12
15,Plan For or Schedule Follow-Up Appointment,0.137254902,06/25/12
15,Plan For or Schedule Follow-Up Appointment,0.338235294,06/26/12
15,Plan For or Schedule Follow-Up Appointment,0.303030303,06/27/12
15,Plan For or Schedule Follow-Up Appointment,0.238095238,06/28/12
15,Plan For or Schedule Follow-Up Appointment,0.225,06/29/12
40,Plan For or Schedule Follow-Up Appointment,0.428571429,06/01/12
40,Plan For or Schedule Follow-Up Appointment,0.428571429,06/04/12
